artist_id,artist_name,date,platform,metric,value_numeric,value_text,diff,monthly_diff,monthly_diff_percent,is_interpolated,source_endpoint,status
240495,Len Faki,2024-07-11,spotify,followers,116466.0,,20.0,528.0,0.45541582569994304,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-12,spotify,followers,116502.0,,36.0,547.0,0.4717347246776767,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-13,spotify,followers,116527.0,,25.0,547.0,0.4716330401793412,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-14,spotify,followers,116541.0,,14.0,536.0,0.46204904960993065,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-15,spotify,followers,116558.0,,17.0,525.0,0.4524574905414839,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-16,spotify,followers,116558.0,,,509.0,0.43860782945135246,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-17,spotify,followers,116595.0,,37.0,529.0,0.45577516240759564,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-18,spotify,followers,116611.0,,16.0,532.0,0.4583085657181747,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-19,spotify,followers,116611.0,,,512.0,0.4410029371484681,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-20,spotify,followers,116660.0,,49.0,543.0,0.46763178518218695,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-21,spotify,followers,116680.0,,20.0,535.0,0.4606311076671402,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-22,spotify,followers,116699.0,,19.0,544.0,0.46833971847961775,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-23,spotify,followers,116725.0,,26.0,574.0,0.4941842945820527,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-24,spotify,followers,116736.0,,11.0,570.0,0.49067713444553485,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-25,spotify,followers,116758.0,,22.0,578.0,0.49750387330005164,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-26,spotify,followers,116774.0,,16.0,570.0,0.49051667756703726,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-27,spotify,followers,116796.0,,22.0,568.0,0.48869463468355306,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-28,spotify,followers,116816.0,,20.0,575.0,0.4946619523231906,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-29,spotify,followers,116835.0,,19.0,581.0,0.4997677499268842,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-30,spotify,followers,116860.0,,25.0,593.0,0.5100329414193193,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-07-31,spotify,followers,116878.0,,18.0,599.0,0.5151403090841855,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-01,spotify,followers,116899.0,,21.0,600.0,0.5159115727564296,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-02,spotify,followers,116925.0,,26.0,609.0,0.5235737129887548,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-03,spotify,followers,116951.0,,26.0,608.0,0.5225926785453358,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-04,spotify,followers,116998.0,,47.0,639.0,0.5491625056935863,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-05,spotify,followers,117001.0,,3.0,620.0,0.5327330062467242,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-06,spotify,followers,117004.0,,3.0,592.0,0.50853863862832,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-07,spotify,followers,117022.0,,18.0,576.0,0.4946498806313656,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-08,spotify,followers,117037.0,,15.0,571.0,0.49027183899163707,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-09,spotify,followers,117052.0,,15.0,550.0,0.472094899658375,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-10,spotify,followers,117066.0,,14.0,539.0,0.4625537429093687,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-11,spotify,followers,117084.0,,18.0,543.0,0.4659304450794141,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-12,spotify,followers,117112.0,,28.0,554.0,0.4752998507180974,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-13,spotify,followers,117122.0,,10.0,564.0,0.4838792704061497,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-14,spotify,followers,117136.0,,14.0,541.0,0.4639993138642309,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-15,spotify,followers,117154.0,,18.0,543.0,0.46565075335946005,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-16,spotify,followers,117168.0,,14.0,557.0,0.4776564818070337,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-17,spotify,followers,117184.0,,16.0,524.0,0.4491685239156523,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-18,spotify,followers,117205.0,,21.0,525.0,0.4499485773054508,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-19,spotify,followers,117227.0,,22.0,528.0,0.4524460363842021,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-20,spotify,followers,117249.0,,22.0,524.0,0.4489183979438852,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-21,spotify,followers,117258.0,,9.0,522.0,0.44716282894736836,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-22,spotify,followers,117269.0,,11.0,511.0,0.4376573767964508,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-23,spotify,followers,117278.0,,9.0,504.0,0.43160292530871597,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-24,spotify,followers,117290.0,,12.0,494.0,0.4229596904003562,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-25,spotify,followers,117314.0,,24.0,498.0,0.4263114641829886,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-26,spotify,followers,117319.0,,5.0,484.0,0.4142594256857962,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-27,spotify,followers,117323.0,,4.0,463.0,0.3962005818928633,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-28,spotify,followers,117339.0,,16.0,461.0,0.39442837830900596,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-29,spotify,followers,117355.0,,16.0,456.0,0.39008032575128954,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-30,spotify,followers,117363.0,,8.0,438.0,0.37459910198845414,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-08-31,spotify,followers,117378.0,,15.0,427.0,0.3651101743465212,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-01,spotify,followers,117418.0,,40.0,420.0,0.35898049539308363,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-02,spotify,followers,117422.0,,4.0,421.0,0.3598259843932958,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-03,spotify,followers,117426.0,,4.0,422.0,0.36067143003658,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-04,spotify,followers,117441.0,,15.0,419.0,0.3580523320401292,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-05,spotify,followers,117459.0,,18.0,422.0,0.3605697343575109,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-06,spotify,followers,117469.0,,10.0,417.0,0.35625192222260194,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-07,spotify,followers,117477.0,,8.0,411.0,0.3510840038952386,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-08,spotify,followers,117483.0,,6.0,399.0,0.34078097775955724,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-09,spotify,followers,117486.0,,3.0,374.0,0.3193524147824305,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-10,spotify,followers,117489.0,,3.0,367.0,0.3133484742405355,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-11,spotify,followers,117511.0,,22.0,375.0,0.3201406911624095,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-12,spotify,followers,117519.0,,8.0,365.0,0.31155573006470116,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-13,spotify,followers,117540.0,,21.0,372.0,0.31749283080704627,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-14,spotify,followers,117548.0,,8.0,364.0,0.3106226105953031,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-15,spotify,followers,117579.0,,31.0,374.0,0.31909901454716094,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-16,spotify,followers,117590.0,,11.0,363.0,0.30965562541052827,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-17,spotify,followers,117601.0,,11.0,352.0,0.30021578009194105,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-18,spotify,followers,117619.0,,18.0,361.0,0.3078681198724181,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-19,spotify,followers,117631.0,,12.0,362.0,0.30869198168313877,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-20,spotify,followers,117636.0,,5.0,358.0,0.3052575930694589,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-21,spotify,followers,117639.0,,3.0,349.0,0.2975530735783102,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-22,spotify,followers,117675.0,,36.0,361.0,0.3077211585999966,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-23,spotify,followers,117679.0,,4.0,360.0,0.3068556670275062,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-24,spotify,followers,117682.0,,3.0,359.0,0.30599285732550313,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-25,spotify,followers,117707.0,,25.0,368.0,0.31362121715712593,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-26,spotify,followers,117731.0,,24.0,376.0,0.3203953815346598,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-27,spotify,followers,117741.0,,10.0,378.0,0.3220776565016232,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-28,spotify,followers,117758.0,,17.0,380.0,0.3237403942817223,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-29,spotify,followers,117777.0,,19.0,359.0,0.30574528607198215,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-09-30,spotify,followers,117800.0,,23.0,378.0,0.32191582497317367,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-01,spotify,followers,117822.0,,22.0,396.0,0.3372336620509938,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-02,spotify,followers,117842.0,,20.0,401.0,0.34144804625301217,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-03,spotify,followers,117862.0,,20.0,403.0,0.3430984428609132,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-04,spotify,followers,117875.0,,13.0,406.0,0.3456231005627016,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-05,spotify,followers,117888.0,,13.0,411.0,0.34985571643811125,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-06,spotify,followers,117929.0,,41.0,446.0,0.3796293931888018,False,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
240495,Len Faki,2024-10-07,spotify,followers,117932.0,,3.0,446.0,0.37961969936843537,True,api__artist__240495__stat__spotify__field-followers__since-2024-01-01__until-2024-12-31.json,ok
